geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000000000000000110001001000000100000;0.110976;1096;0100000000001000000010000000100010000000000000;0;0;0.00875354;1
1;0000000000000000000000011100000000001010000000;0.0712839;704;0100001000000000000010100000000010000000000000;0;0;0.0120616;5
2;0000000000000000000000110110001000000000000000;0.0762454;753;0010000000001000000000100000000000000011000000;0;0;0.0177673;10
3;0000000100000100000000000000011000000000100000;0.119482;1180;0000010000000010000000000100000010000100000000;0;0;0.0257645;7
4;0000000000000000001100000000011000000000100000;0.119785;1183;0000000000010001000000000100000010000100000000;0;0;0.0289692;4
5;0000000000000000001100000000011000000000100000;0.119785;1183;0000000100000001000010000000001000000000001000;0.000101256;1;0.039272;5
6;0000000000000000001100000000011000000000100000;0.119785;1183;1000000000000000000000110000000010000000100000;0;0;0.0464085;8
7;0000000000000000001100000000011000000000100000;0.119785;1183;0000010000000001000000000001000000000011000000;0;0;0.0465441;10
8;0000000000000100000000000000011001000000100000;0.120798;1193;0000000000010010000000010000001000000000000100;0.00192386;19;0.0575283;18
9;0000000000000100000000000000011001000000100000;0.120798;1193;0000100000100100000000000000010000000001000000;0.00810045;80;0.071371;32
10;0000000000000100001100000000010000000000100000;0.16778;1657;0000000000000001000000010000011100000000000000;0.00597408;59;0.0856876;43
11;0000000000000011000100000000010000000000100000;0.160895;1589;0000000000000000001001000000001000010000100000;0.0111381;110;0.0979567;39
12;0000000000000011000100000000010000000000100000;0.160895;1589;0000001000000000000000101000011000000000000000;0.00769542;76;0.105801;38
13;0000000000000010000100000000010000000000100100;0.190867;1885;0000001000000011000000000000011000000000000000;0.026529;262;0.113798;36
14;0000000000000010000100000000010000000000100100;0.190867;1885;0000000000000100000000000100011000000100000000;0.0251114;248;0.122425;44
15;0000000000000010000100000000010000000000100100;0.190867;1885;0000001000000000000000001000010101000000000000;0.00324018;32;0.130625;40
16;0000000000000010000100000000010000000000100100;0.190867;1885;0000000000000100001100000000000000000100100000;0.0249089;246;0.138887;50
17;0000000000000010000100000000010000000000100100;0.190867;1885;0010001000000000000100000100010000000000000000;0.0157959;156;0.139803;46
18;0000000000000010000100000000010000000000100100;0.190867;1885;0000000000000000100000000000101000000001100000;0.0333131;329;0.153158;56
19;0000000000000010000100000000010000000000100100;0.190867;1885;0000000000000100000100000000010000010000000100;0.0614621;607;0.160505;64
20;0000000000000010000100000000010000000000100100;0.190867;1885;0000010000000100000100000100010000000000000000;0.0205549;203;0.163435;60
21;0000000000000000000100000000110000000000100100;0.199575;1971;0000001000000000000100000000110000000100000000;0.0569056;562;0.171321;65
22;0000000000000000000100000000110000000000100100;0.199575;1971;0000000000000100100100000000000010000000100000;0.00607533;60;0.170709;63
23;0000000000000100000100000100010000000000000100;0.225699;2229;0000000000000010000100000100000000000000100010;0.0519441;513;0.17115;62
24;0000000000000100000100000100010000000000000100;0.225699;2229;0000000000000010000100000000000000000000101100;0.0371608;367;0.174145;61
25;0000000000000000000100000000110000000000100100;0.199575;1971;0000000000000100000100000100000000000000100010;0.0705751;697;0.168318;63
26;0000000000000000000100000000110000000000100100;0.199575;1971;0000000010000100000100000000010100000000000000;0.00243013;24;0.17009;62
