geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1100100000010010111101111100110100011010010110;0.739976;7308;1111110011011001111001111001000001100101000000;0.194411;1920;0.512218;1
1;0100000100001111100110010110010010111011111010;0.75081;7415;0010010011111111001001000101000110101110001011;0.325942;3219;0.584652;2
2;0100100000010010111101111100111111000001110100;0.751519;7422;1111110010001000101011011100010011001010001101;0.355205;3508;0.630075;1
3;0000101100100110111101101110010100110000111100;0.767517;7580;0000000001111111011000110101111101101110001000;0.445423;4399;0.660683;1
4;0100111000000111111101001110001101001011100010;0.777035;7674;1110101010100010010100100001101101111101010010;0.440462;4350;0.682006;2
5;1001011000000111111101001110001101001011100010;0.78625;7765;1000110100001001100011111011101011010100010101;0.329081;3250;0.700233;1
6;0000101100100110010111010110010001011101111100;0.796071;7862;0110111010111010010000010011111000101001111000;0.490583;4845;0.708342;1
7;0000101100100110010111010110010001011101111100;0.796071;7862;0101111000111011010000000111110001111000101001;0.549615;5428;0.724643;4
8;0000101100100110010111010110010001011101111100;0.796071;7862;0000111100101010111001001011110001111000101001;0.51448;5081;0.735266;6
9;0000101100100110010111010110010001011101110110;0.81045;8004;0000101100110010010101110101010110011110010101;0.630822;6230;0.749959;6
10;0000000100000110010111010110110001111101111110;0.816221;8061;0000101110100100010100011110001100111111011010;0.659781;6516;0.761253;4
11;0000101100100110010111010110110000111101110010;0.813487;8034;0100101100111001101101010010010001010101101101;0.660085;6519;0.769129;4
12;0000101100100110010111010110110000111101110010;0.813487;8034;0100101100111001001001000010111100110111110010;0.566322;5593;0.76833;2
13;0000101100000110111101010110011101001011110010;0.822499;8123;0000101100010110111101111000010001001101111100;0.716687;7078;0.776569;2
14;0000101100100111010111010110011001011001111000;0.81936;8092;1000111100100110110011010010010001011011110010;0.694613;6860;0.781719;6
15;0001001100010101010111010110011001111001110010;0.820271;8101;0011001100010101010111010011010001011101110100;0.718915;7100;0.785663;4
16;0000100100111010010111001110111101101100100010;0.82179;8116;0010110110000000111111100110011001011001111000;0.693196;6846;0.786686;10
17;0000101100010101010111010110011001111001110010;0.830701;8204;0100101100110010110111001110010101011001011000;0.710915;7021;0.786851;3
18;1000100000001110010111011110011001011001110110;0.828473;8182;1000111000100100010111010101110100111001111000;0.701397;6927;0.791936;5
19;0000001100100110011111010110011101101101100010;0.827157;8169;0000000001000110110011011110011001011111111010;0.686108;6776;0.792928;2
20;0000101000100110111111010110011001011011100010;0.826752;8165;1010000000111110010011010110011101011011110000;0.553362;5465;0.786433;3
21;0000101100100110010111010110111001011011100010;0.82422;8140;0000000000001111110011111110110101001011111000;0.57503;5679;0.787727;3
22;0000000100111101010111010110011001111001110010;0.824625;8144;1000000100111101010111010010011000111101110010;0.677298;6689;0.790108;2
23;0000101000000111111101010110011001111001110010;0.833637;8233;0010000100111100110111011110001101101001100010;0.650466;6424;0.794694;5
24;0000100100101100011101010110111001111001110010;0.829587;8193;1000010100110101010111010110011001110101110000;0.732685;7236;0.79503;2
25;0000001100100111011101001110011101011101100010;0.829182;8189;0100001100100110110011111100101001110010110010;0.717902;7090;0.796928;3
26;0000101000100111011101001110011101011101100010;0.827967;8177;1010000100110000011111001110011101101001011010;0.584447;5772;0.795142;3
27;0000000100110010011111001110011001111001110110;0.829081;8188;0000000100110011011111011100001101011011110010;0.632847;6250;0.796604;3
28;0000101000100110010111011100111001011001110110;0.833536;8232;0000101100111101110011011100000111001100110010;0.716282;7074;0.797512;5
29;0000100000100110011111001110111001011001110110;0.834042;8237;0000101100001101010110001110011100011101100111;0.754556;7452;0.800377;1
30;0000000100110110011111011110011001011001110010;0.836574;8262;0000000000100011010111011110011101011101110011;0.709498;7007;0.802619;5
31;0000100100110110011111010110011001011001110010;0.836371;8260;0000101011100111010111011100010001011001011010;0.733293;7242;0.80628;6
32;0000000100110110010111011100111001011001110110;0.839712;8293;0100001000100000011111111110011101001011110010;0.68955;6810;0.8097;4
33;0000100000001110011111011100111001011101100110;0.842851;8324;0010110000100111010010011100011111001011110010;0.717497;7086;0.809907;2
34;0000100000001110011111011100111001011101100110;0.842851;8324;0000000100100011011011111110111001011001110010;0.637505;6296;0.808413;4
35;0000000100110110011111001110111001011001110010;0.84356;8331;0000101100101100100110001110011101011101100110;0.75891;7495;0.812813;5
36;0000000000001110011111011100111001011101110110;0.847509;8370;0001001010110010011111010110111001011001100100;0.757999;7486;0.813175;3
37;0000100000110110010111001110111001011001110110;0.84437;8339;0001000000100110011111011100101001111011110010;0.740077;7309;0.814091;3
38;0000000100110110010111010110111001011001110110;0.843155;8327;0001100000100110110111000010111001111011110001;0.72499;7160;0.814772;4
39;0000000000110110011111010110111001011001110110;0.843965;8335;0000101100100100010111110111010101001011100110;0.758404;7490;0.81813;6
40;0000000000110110011111010110111001011001110110;0.843965;8335;0000000000111110010111001010111001111011110010;0.745747;7365;0.818697;4
41;0000000000110110011111010110111001011001110110;0.843965;8335;0001001000110111010011011100101001011001110011;0.629202;6214;0.816481;5
42;0000001000110110011111010110111001011001110010;0.843661;8332;0000100000110111011011010110101101011001110010;0.684184;6757;0.810705;2
43;0000000100110110010111001110111001011101100110;0.84113;8307;0010000000111110011001001110111001011011111000;0.602774;5953;0.809124;3
44;0000000100011111010111001110111001011001110010;0.846092;8356;0001000100111010011110001010111101011001110010;0.668894;6606;0.811533;2
45;0000000100110110011101010110111001011001110110;0.842345;8319;1000000001110110011101001010111001011101101010;0.713953;7051;0.814413;8
46;0000100000011110010111010110111001011101110010;0.84842;8379;0000000100101111110111101100110001010110100110;0.741393;7322;0.818502;7
47;0000000100011111010111001110111001011101100010;0.84599;8355;0100100100010101111100000110111001011011100110;0.772276;7627;0.820467;11
48;0000000100011110010111010110111001011101100110;0.848825;8383;0000100110101110010111010100011011011001010110;0.76448;7550;0.824881;11
49;0000100000011111010111010110111001011001110010;0.845281;8348;0100100000110110011111000010111001011101110010;0.793844;7840;0.823577;3
50;0000000100011110010111011100111001011101100110;0.848015;8375;0000100001010111010111000110110011111001110010;0.784427;7747;0.826699;11
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0010011010000101011111001110110010010011110100;0.749089;7398;1101000011110010001001110111100110101001000011;0.298096;2944;0.528614;1
1;0110001000111011010101001110110001011000101110;0.75486;7455;0101011011011010101010100010100010011001011011;0.316424;3125;0.576861;3
