geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000001001100100001111000000000100000110000010000001001110000111110000011100001000;0.551115;33661;01000010100111010000100000010000100001010001000001110101010100000000101000010110000;0.120682;7371;0.367382;1
1;00000100001000110010000000011100011010011010010000010010110000111000000100000010100;0.565326;34529;00010010000010001000000100101110001010001000101011100101000001100000010000100100010;0.23285;14222;0.413178;1
2;00000101001000010011100011101000000000000010110000110000000001100101000110000100101;0.581044;35489;01010100000010100001100000000010110000011000000111111000001000001110000000101001000;0.279266;17057;0.445918;1
3;00000001001100100111111000100000011010000000101001001000000001000100000110000100101;0.596025;36404;10011000000001000011110100101100000000000011011111010000000000000000100100000111000;0.350142;21386;0.479987;1
4;10000000001100100001101100101000001001000100000101110100100000010100000110000000101;0.657258;40144;00010001001000000000000110111000000000010001100101100010001001010010101100000001011;0.370215;22612;0.507281;1
5;10000000001100100001101100101000001001000100000101110100100000010100000110000000101;0.657258;40144;01001101100000001011101100010000001010100000001001001000010000000010011010100000010;0.389617;23797;0.527839;1
6;10000000001100100001101100101000001001000100001101100100100000010100000110000000101;0.673811;41155;10000100101001000010000001100000001001100000010110000010000001000110011100010001011;0.409787;25029;0.552704;1
7;10000000001100100001101100101000001001000100001101100100100000010100000110000000101;0.673811;41155;10000000100001000010000001101000010000011000111001000001110001011000010101010000001;0.432971;26445;0.560697;1
8;00010010000000000011111001010001001010001001001000000001110100000110000110000000101;0.696961;42569;10000000100100100001010100100000100110000001001001000010001000111110000110000010001;0.470038;28709;0.581839;1
9;00010010000000000011111001010001001010001001001000000001110100000110000110000000101;0.696961;42569;00110100000000110010000000101100001000100110011000101001010001000101000010000100001;0.489456;29895;0.58846;1
10;00010010000000000011111001000001001010001001001000000001110100000110000111000000101;0.704935;43056;10000000000001001010011001100100001001111100000000001011101100000100001010000100000;0.484855;29614;0.595912;1
11;00010010000000000011111001000001001010001001001000000001110100000110000111000000101;0.704935;43056;00000101000011100101010100000100001001000110010100000011000001000000100110000010101;0.469171;28656;0.606903;1
12;00010010000000000011111001000001001010001001001000000001110100000110000111000000101;0.704935;43056;00100100010100100010000001111100000000000001001000100101101100000001100110000000101;0.502685;30703;0.614358;1
13;00010010000000000011111001000001001010001001001000000001110100000110000111000000101;0.704935;43056;00100001001000100101001000110110001000100010010000000001010000000110000100101110001;0.478044;29198;0.614101;1
14;00010010000000000011111001000001001010001001001000000001110100000110000111000000101;0.704935;43056;10000010000001110010100001100101000001001100000100000001001110000100001010010000101;0.523593;31980;0.624623;1
15;00000010101100000010010000101100011000000010101100000100100000000111000110001000101;0.7291;44532;01000001101100100100001000100000010110111100000000000001110100010110000010000100000;0.484757;29608;0.630266;1
16;00000010101100000010010000101100011000000010101100000100100000000111000110001000101;0.7291;44532;11001000000010000001100000101100011010000010100001101000010000010111100000001000001;0.505943;30902;0.633251;1
17;00000010101100000010010000101100011000000010101100000100100000000111000110001000101;0.7291;44532;01100010101100000010000000101010011010000000100000001010000011000100100010011000101;0.517273;31594;0.642868;1
18;00000010101100000010010000101100011000000010101100000100100000000111000110001000101;0.7291;44532;00100010001000000001111000001000001001001000010101110001110101001100000010000001000;0.481761;29425;0.637219;1
19;00000010101100000011010000101100011000010010001000010000100000000111000110001000101;0.734143;44840;00000011001000100010111100000000101101000010010000110000101000001000001110000000101;0.516242;31531;0.652021;1
20;00001010001100000111111100001000001100010000000000000001100000010101000111000000101;0.741003;45259;00100010100100000000010000001101000010000010101110000011010001000110000110001000101;0.553178;33787;0.656471;1
21;00000010101100000110001001101000010110001100000000000001100000010100001111000000101;0.749812;45797;00110001001000000111101000100000001000000010100100100110100000000010100001100010101;0.56603;34572;0.659571;1
22;00000010101100000110001001101000010110001100000000000001100000010100001111000000101;0.749812;45797;01011010000000000111110000100010000000000000000110000011100100000111100100011000001;0.565375;34532;0.665502;1
23;00000010101100000110001001101000010110001100000000000001100000010100000111001000101;0.750319;45828;10010011000010000001110100101001010110000000000010000011100100000011000000100000101;0.557107;34027;0.667815;1
24;00000010101100000110001001101000010110001100000000000001100000010100000111001000101;0.750319;45828;00100010101000001001001000101000101001000010010000001000101100000110010111000000100;0.566914;34626;0.669745;1
25;00000010101100000110001001101000000110001100000000000001100000010110000111001000101;0.75158;45905;00110010001001100010010000101010011000010010001001000001100000000001000111000000011;0.595141;36350;0.675304;1
26;00000010101100000110001001101000000110001100000000000001100000010110000111001000101;0.75158;45905;00001010000001000010011000100101011100000000100000010101100110000101000101000000101;0.588461;35942;0.674599;1
27;00000010101100000110001001101000000110001100000000000001100000010110000111001000101;0.75158;45905;00000010101100000011010001110100000000010010101000010010100010000110000011001000010;0.576198;35193;0.676222;2
28;00000010101100000110001001101000000110001100000000000001100000010110000111001000101;0.75158;45905;00000011001100000010010100101000011000000000001000110110010011000100010100001000101;0.582894;35602;0.68144;1
29;00000010101100000110001001101000000110001100000000000001100000010110000111001000101;0.75158;45905;00000010011100000111010000100100001010000010001100010000110110010001000000000000111;0.600822;36697;0.687845;1
30;00000010101100000110001001101000000110001100000000000001100000010110000111001000101;0.75158;45905;00001010001000001011000101100100001001001101000100000001010000010010000101001000101;0.599348;36607;0.685813;1
31;00000010101100000110001001101000000110001100000010000001100000010110000111000000101;0.752595;45967;10000100011000000011011000100100010010000000110000000101110010010101000100000100100;0.575543;35153;0.684503;2
32;00000000001000000110000101101100011000000000010100000011010000110111000111000000101;0.768558;46942;01000010001100101101001001000100010010000000000000000101110001000101010110000000101;0.582894;35602;0.681812;2
33;00000000001000000110000101101100011000000000010100000011010000110111000111000000101;0.768558;46942;01010000101100011000001000101000000110001101000011000010100000010100000110000000101;0.580176;35436;0.679541;1
34;00000000001000000110000101101100011000000000010100000011010000110111000111000000101;0.768558;46942;00000010000100000111001000101001001011110110101000000010010000000010000111000000100;0.565785;34557;0.684411;1
35;00000000001000000110000101101100011000000000010100000011010000110111000111000000101;0.768558;46942;01101000011100000110011001100100001000010010000100000001000000010110000111000001000;0.596942;36460;0.682251;1
36;00000000001000000110000101101100011000000000010100000011010000110111000111000000101;0.768558;46942;00000000001000000101010001010000001001100000010100000101100001010110010111001000011;0.592161;36168;0.683595;1
37;00000000001000000110000101101100011000000000010100000011010000110111000111000000101;0.768558;46942;00000000101100000100111011011000010101000100000000010001001100010010000110000000101;0.580225;35439;0.678741;1
38;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;00000010101100001010011111001100001000000000000000100001100010001000000111001000101;0.562379;34349;0.681446;3
39;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;00000100001000000110000111001100011000000100010100000011010000110010001011000010100;0.586922;35848;0.683748;1
40;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;10000000011000000111000000101000001001001010010000000001110000011110001101000100001;0.623072;38056;0.687875;1
41;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;10000001001000000111000001111000000100000100110000100001100010010010001111000000001;0.548152;33480;0.681791;1
42;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;10000000011000000111000000101001001001000010000110000011010000010000010111000101100;0.555355;33920;0.681335;1
43;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;00100100011000000110001100101100000010000000000100000001011000010100011111000100001;0.554193;33849;0.681798;2
44;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;00000000001000000110110010001100000010011010110101100001100000110000000111000000001;0.541357;33065;0.687784;4
45;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;00011011001010001010001101101100001000000010001110000000000000001110000110000000001;0.57235;34958;0.683571;1
46;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;00000010001000000101000111101110001000000100001100000001100011011010010010000000010;0.584138;35678;0.685141;3
47;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;00001000000000101111000110101000000001001100000010000011100100110011000001001000100;0.554602;33874;0.686006;1
48;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;10100100000000001110000001101100000010110001100100000001110000000101000100000000111;0.586954;35850;0.690718;2
49;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;01000010000000001110000101100100000001001100000010000011100110010110000101010000100;0.590917;36092;0.689505;1
50;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;01001000001000000011000101101100001010000000001101000000010100110000010010010001101;0.58088;35479;0.692418;1
51;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;01000000001000010100001100101100010100001000010110000010110000001100000101010000101;0.609499;37227;0.698582;2
52;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;00001000001101000100111100011100000000000010000100100000100000010001100110001010101;0.573627;35036;0.689099;1
53;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;00000100011101000101111001101000000000000001001010000000110000100100000011000101100;0.537755;32845;0.69122;2
54;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;00000000001000000010111101101100010000001001001100010001101010010000000110000100001;0.608321;37155;0.697295;3
55;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;00010000001000000111000111101100001000000001001110000001000010010011000010000000111;0.610514;37289;0.698155;3
56;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;00000001101101000001000111101100001000000001000100000001100100010011000010100000011;0.577393;35266;0.689943;1
57;00000000001000000111000101101100011000000000001100000001100010011110000111000000101;0.781853;47754;01100001001000110100000010101100011000000000000110010001000000100110000111000000101;0.587806;35902;0.689195;1
58;00000000001000000111000101101100011000001000001100000001100000010101000111001000101;0.782524;47795;10000000101000000001000111100100000000000001001010000001100010011100000110101000111;0.575363;35142;0.682988;2
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000100101010010110011001100000101000001001110010000010100000010100000001110000000;0.536462;32766;00101000010000000000000010100011000001000101000000110110111000101010110000101010000;0.172222;10519;0.384869;1
1;00000010000111000110001000101000010100010010001000000001000000110110000011001100110;0.615246;37578;00000000101010010110011001000100101000001001110010000100000001101000100010000100010;0.26214;16011;0.42124;1
2;00000010000111000110001000101000010100010010001000000001000000110110000011001100110;0.615246;37578;10000001010101010110001000000001000000000001000000100110100100110010010101100110000;0.294181;17968;0.459163;1
3;10000000101000001110001110101010000010000000001000111001010000011101000001000000100;0.638151;38977;10000011010001010000000000010000110010010011000100011101000000010011000100010001001;0.366073;22359;0.492787;1
4;00000010000111000110011000101000010100010010001100100001000000110101000101000000100;0.65472;39989;11001111101001000010100100000100010000000011010000010100000001000100000010111000000;0.365483;22323;0.513612;1
5;00000010000111000110011000101000010100010010001100100001000000100101000111000000100;0.660876;40365;00000001110101000011010010000000000110000010000010100000001010000100111000101100110;0.430089;26269;0.536148;1
6;00000010000111000110011000101000010100010010001100100001000000100101000111000000100;0.660876;40365;01100000001001110101100000100010000101000000000001000100001010000000101111001000101;0.416811;25458;0.554278;1
7;00000011001110000110011000101000010100010010001100100010000000011101000001000000100;0.67679;41337;01100000000000100110111001011011000000110000000000110110100100000000000011010000001;0.391188;23893;0.570084;1
8;01100000001000000111101100111000010000010010001010000001000000011101000001000000101;0.679164;41482;00001100110100100011000110010000000000000010111101000010000100010000001000010001101;0.419316;25611;0.579263;1
9;00010010001110000101110101101000001100000010100000010001100000100100000001000000101;0.680556;41567;01100100011001000010101010011001000001110000110000000010000010000101101001000000000;0.410704;25085;0.593441;1
10;01100000001000000111101100111000001100000010010000000000100000100110000011100000110;0.691264;42221;00001001100000100010111001001110000010000100000101011100000000010001001011000000100;0.488294;29824;0.598121;2
11;00000010001110000111011000001000000100010010000010100001100000100101000111000000101;0.710534;43398;00100000000010100010111001001110000010000011010101000000100000001110000001100100001;0.494728;30217;0.603566;1
12;00000010001110000111011000001000000100010010000010100001100000100101000111000000101;0.710534;43398;01001000010100100100100001100000000000010111010001000010000001111101000001100000100;0.492583;30086;0.610443;1
13;00000010001110000111011000001000000100010010000010100001100000100101000111000000101;0.710534;43398;00000000111000001111101010111000000100000010001000010010000100110000000000101000101;0.534268;32632;0.620455;1
14;00000010001110000111011000001000000100010010000010100001100000100101000111000000101;0.710534;43398;01100000001111001100101000011000010000010000001100100010100011000101000001000000100;0.521088;31827;0.624795;1
15;00010010001001000011010101111000000010000010001100000010100000001101000101000000101;0.721471;44066;00011011000010000111011000001000001000010010010010010100100000100010000001001000101;0.537559;32833;0.628518;1
16;00010010000101000011010101111000001100000010000110000001100000010100001010000000101;0.72319;44171;01000010001000000000101001111010000010000000001110001000000001000100111101000010101;0.504601;30820;0.634424;1
17;00010010001000000011000101111000000010000010001100000010100000100110000101100000111;0.734945;44889;00100100010000001010111000101010001011001000000000000100100000100010000011110000101;0.546662;33389;0.645023;1
18;00010010001000000011000101111000000110000010001100000000110000000101100111000000101;0.749026;45749;10000000000100100010111001010110000001000110000000000000100101010001000111100010001;0.540817;33032;0.645433;1
19;00010010001000000011000101111000000110000010001100000000110000000101100111000000101;0.749026;45749;00011010001010000011000110111100000101010111000000000000000100000011000010100000100;0.536756;32784;0.650772;1
