geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000010011101001010100101001;0.50557;5718;10000011100100001000000110100000010100;0.0237843;269;0.173224;1
1;00001000000001010011100011000100101000;0.586649;6635;01001001010010000011010001000101000000;0.0483643;547;0.206052;2
2;00001000100000000011110011010101000000;0.663837;7508;00001010001000101101001001000100100000;0.0506631;573;0.206916;1
3;00001000100000000011110011010101000000;0.663837;7508;01101000001000011000010010101000000100;0.0816092;923;0.225651;1
4;00001000000000010011110011010101000000;0.714324;8079;10001000000110010110100001001010000000;0.0797524;902;0.24201;2
5;00001000000000010011110011010101000000;0.714324;8079;00100100000100011011100100000101000000;0.0809019;915;0.245616;2
6;00001000000000010011110011010101000000;0.714324;8079;00000010010000100101101100000101100000;0.0383731;434;0.253334;1
7;00001000000000010011110011010101000000;0.714324;8079;00101100000001001001100010000100110000;0.0757736;857;0.249029;1
8;00001000000000010011110011010101000000;0.714324;8079;01000000100000100110110010000111000000;0.0598585;677;0.267085;3
9;00001000000000010011110011010101000000;0.714324;8079;11000000000100000010011011000100010100;0.0691423;782;0.262872;4
10;00000000010000010011110011010101000000;0.722193;8168;00100010000000011010110010011001000000;0.0874447;989;0.271567;3
11;00000000010000010011110011010101000000;0.722193;8168;11010000000010000010100110000011001000;0.0533157;603;0.280187;2
12;00000000010000010011110011010101000000;0.722193;8168;00000010010000000011001110001001010001;0.059947;678;0.284884;1
13;00000000010000010011110011010101000000;0.722193;8168;00001100000000000111010111000100100000;0.0798408;903;0.294348;1
14;00000000010000110011110011010100000000;0.728382;8238;00000000000000000101010111000110110001;0.0810787;917;0.311988;2
15;00000000010000011011110011010100000000;0.734041;8302;00001110000000000111100010000001100100;0.100354;1135;0.304714;1
16;00000000010000011011110011010100000000;0.734041;8302;01001110000010100000000000100101110000;0.0936339;1059;0.314876;2
17;00000000010000011011110011010100000000;0.734041;8302;00010010000000011001001110100000000101;0.103802;1174;0.308809;1
18;00000000010000011011110011010100000000;0.734041;8302;01000100000000001010010001011100100100;0.0767462;868;0.315597;2
19;00000000010000011011110011010100000000;0.734041;8302;10101000100000100010100010000100110000;0.0572944;648;0.318045;1
20;00000000010000011011110011010100000000;0.734041;8302;00000000001010010011010011001001000100;0.0389036;440;0.318474;1
21;00000000010000011011110011010100000000;0.734041;8302;01000000110000011011010010010100000000;0.0831123;940;0.329291;1
