geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011111100010100010000101010000100000000;0.756227;9958;1001000100011000010000101000101101000001000;0.0276428;364;0.36322;1
1;0000011111100010100010000101010000100000000;0.756227;9958;1000101001000100000000011000001000001011011;0.0748026;985;0.432316;1
2;0000011110100001001010000101010000110000000;0.756607;9963;0011000110100000000000001010011000100100011;0.116646;1536;0.475215;2
3;0000011110100001001010000101010000110000000;0.756607;9963;0000010110000100100000001100001100010100011;0.161224;2123;0.49797;1
4;0000011110100001001010000101010000110000000;0.756607;9963;0001001100110100100001000101000000101000010;0.206637;2721;0.507286;1
5;0000011110100001001010000101010000110000000;0.756607;9963;1000011100001000001000000110001011010000100;0.196537;2588;0.517385;1
6;0000011110100011100000001111010000000000000;0.768378;10118;0000011000100101000000000100011110101010000;0.206258;2716;0.546236;2
7;0000011110100011100000001111010000000000000;0.768378;10118;0000111000100010000100010011100000101000100;0.225471;2969;0.547207;3
8;0000011110100011100000001111010000000000000;0.768378;10118;0101001000000001010000000100010110011000101;0.153174;2017;0.541344;1
9;0000011110100011100000001111010000000000000;0.768378;10118;1100100011000010100000011000010000110000010;0.194335;2559;0.544807;2
10;0000011110100011100000001111010000000000000;0.768378;10118;0000011000011001000100000100011000111100000;0.19836;2612;0.544314;1
11;0000011110100011100000001111010000000000000;0.768378;10118;0010011100000011001000000001101000100010100;0.206637;2721;0.556062;2
12;0000011110100011100000001111010000000000000;0.768378;10118;0000001000101001100100011100101000010010000;0.139809;1841;0.548647;1
13;0000011110100011100000001111010000000000000;0.768378;10118;0000000000010001010000000110110110111000010;0.172767;2275;0.540724;1
14;0000011110100011100000001111010000000000000;0.768378;10118;0000011000000001001001001100010001110010010;0.21332;2809;0.53486;2
15;0000011110100011100000001111010000000000000;0.768378;10118;1100000001001001001000001110110000100100000;0.145504;1916;0.550949;3
16;0000011010100001100010101111000000010000000;0.783186;10313;0001011111000100000100010001000100100000001;0.216738;2854;0.563305;5
17;0000011010100010100010001111010100000000000;0.785996;10350;0010011100110001100000001000010100100100000;0.163426;2152;0.539587;1
18;0000011010100011110000001101000100100000000;0.791388;10421;1000011111000100000000101010000001100100000;0.14839;1954;0.536716;1
19;0000011010100011110000001101000100100000000;0.791388;10421;1001011000100101000100000100011100000100000;0.191905;2527;0.536781;2
