geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011111100010100010000101010000100000000;0.756227;9958;1001000100011000010000101000101101000001000;0.0276428;364;0.36322;1
1;0000011111100010100010000101010000100000000;0.756227;9958;1000000001011000111000100000010011000100100;0.0827005;1089;0.43013;1
2;0000011111100010100010000101010000100000000;0.756227;9958;1111000000001000100010000111000000100100100;0.109508;1442;0.437751;1
3;0000011111100010100010000101010000100000000;0.756227;9958;0100110101100000000010110110000000100000010;0.158566;2088;0.448835;1
4;0000011111100010100010000101010000100000000;0.756227;9958;0000110101000001001101000010010000110000100;0.14839;1954;0.456211;1
5;0000011111100010100010000101010000100000000;0.756227;9958;0001001101100100100000010010010000100000011;0.111406;1467;0.460397;1
6;0000011111100010100010000101010000100000000;0.756227;9958;0000001001100001100000001001000100111100100;0.182716;2406;0.454475;1
7;0000011111100010100010000101010000100000000;0.756227;9958;0100000101101001010001000110001001010000000;0.101382;1335;0.456381;1
8;0000011111100010100010000101010000100000000;0.756227;9958;1010001011111100000000000000010100000100100;0.180437;2376;0.467804;1
9;0000011111100010100010000101010000100000000;0.756227;9958;0110001101100001000010000100100000100100001;0.132214;1741;0.459873;1
10;0000011111100010100010000101010000100000000;0.756227;9958;1000011111001100100000000000010110001000000;0.189626;2497;0.483059;2
11;0000011111100010100010000101010000100000000;0.756227;9958;0100010000001110000100010011000010110000010;0.104192;1372;0.483456;1
12;0000011111100010100010000101010000100000000;0.756227;9958;0101110100000000100001000100100100011010000;0.115735;1524;0.490899;1
13;0000011010100001000010101101000100110000000;0.766176;10089;0111001001001001100000000100010001110000000;0.132974;1751;0.470313;1
14;0000011010100001000010101101000100110000000;0.766176;10089;1100100000110000000010110100001100010000010;0.118393;1559;0.47328;1
15;0000011010100001000010101101000100110000000;0.766176;10089;0000001100101101100110000010001101000000000;0.153478;2021;0.467889;1
16;0000011110100011001010000111000100000000000;0.778782;10255;0000011100111010000000011010101000100000000;0.161528;2127;0.460913;1
17;0000011110100011001010000111000100000000000;0.778782;10255;0000001011010100000100000011101100100000100;0.120292;1584;0.45901;1
18;0000011110100011001010000111000100000000000;0.778782;10255;1100101100010001000001000001000100111000000;0.126519;1666;0.467904;1
19;0000011110100011001010000111000100000000000;0.778782;10255;0000011000100001000001001100000110101010100;0.131987;1738;0.46057;1
20;0000011110100011001010000111000100000000000;0.778782;10255;0000010100001001000000101010010000110010110;0.092497;1218;0.463743;1
21;0000011110100011001010000111000100000000000;0.778782;10255;0010110000100000000101100110000010100000101;0.104572;1377;0.466117;1
22;0000011110100011001010000111000100000000000;0.778782;10255;1100001100100000100000100010100000010010101;0.102749;1353;0.475369;1
23;0000011110100011001010000111000100000000000;0.778782;10255;0001000000100000100111010000000110110100010;0.142315;1874;0.476556;1
24;0000111010100011001010000111000100000000000;0.783642;10319;0001011000000000010010000010010100011010110;0.180665;2379;0.485338;1
25;0000111010100011001010000111000100000000000;0.783642;10319;0001001100001000010010010011000110100001000;0.114368;1506;0.476735;1
26;0000111010100011001010000111000100000000000;0.783642;10319;0011001000010001001010000011001001100010000;0.117558;1548;0.490542;1
27;0000111010100011001010000111000100000000000;0.783642;10319;1010001000000100011011000110000100000100010;0.155908;2053;0.499569;1
28;0000111010100011001010000111000100000000000;0.783642;10319;0101000100000010110000000100100010110010010;0.123785;1630;0.482435;1
29;0000111010100011001010000111000100000000000;0.783642;10319;0111011000000000000000110111000010011000000;0.15644;2060;0.486946;1
30;0000111010100011001010000111000100000000000;0.783642;10319;0011100100000001000110001111000100001000000;0.176944;2330;0.480592;1
31;0000111010100011001010000111000100000000000;0.783642;10319;1010010100010101001010000111000000010000000;0.18226;2400;0.482376;1
32;0000111010100011001010000111000100000000000;0.783642;10319;0000001100011101100010010110001000100000000;0.138973;1830;0.469379;1
33;0000111010100011001010000111000100000000000;0.783642;10319;0100010100000001000000001011000110110000011;0.125076;1647;0.456241;2
34;0000111010100011001010000111000100000000000;0.783642;10319;1110100000100010000100010010001100010000010;0.134796;1775;0.463592;1
35;0000111010100011001010000111000100000000000;0.783642;10319;1001010111001000000100000011000010010010000;0.087181;1148;0.461665;1
36;0000111010100011001010000111000100000000000;0.783642;10319;0010000110010000010001000010001000110011010;0.13343;1757;0.474581;1
37;0000111010100011001010000111000100000000000;0.783642;10319;0000101011010000100100011000010100010000001;0.187956;2475;0.477821;1
38;0000111010100011001010000111000100000000000;0.783642;10319;0000010101001001000010000110000100101100100;0.0981166;1292;0.483929;1
39;0000111010100011001010000111000100000000000;0.783642;10319;1000001100101001001010000000001010100100010;0.0804982;1060;0.463443;1
40;0000111010100011001010000111000100000000000;0.783642;10319;1000010100001000000110000110010000100011100;0.162591;2141;0.457997;2
41;0000111010100011001010000111000100000000000;0.783642;10319;0101010000100101111000001011000100000000000;0.177476;2337;0.467698;1
42;0000111010100011001010000111000100000000000;0.783642;10319;1000000000110000010111010111000010000010000;0.164793;2170;0.467015;1
43;0000111010100011001010000111000100000000000;0.783642;10319;1000111100100000011000000100000010100010001;0.205346;2704;0.460364;1
44;0000111010100011001010000111000100000000000;0.783642;10319;1100100010110000000001010110001001001000000;0.113988;1501;0.443935;1
45;0000111010100011001010000111000100000000000;0.783642;10319;0001101010100000001001001000000010100111000;0.167224;2202;0.449961;1
46;0000111010100011001010000111000100000000000;0.783642;10319;0001101010001000000100010110001001100000001;0.162363;2138;0.450572;1
47;0000111010100011001010000111000100000000000;0.783642;10319;1001001011001000101000001100000110000001000;0.167755;2209;0.450367;1
48;0000111010100011001010000111000100000000000;0.783642;10319;0001010000000000100111000001001111010001000;0.115279;1518;0.449521;1
