geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000001000101000100000000000000000000001010001010010001011101011111100111010010;0.155244;9482;0.372773;1
1;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;01010001010110110000000011000100010000101000000000000101101001100010000100101100000;0.211664;12928;0.417913;1
2;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00001000000100011000100110000001100010000000000010100010001001010001111100101001001;0.30466;18608;0.454788;1
3;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000000000001000110111000001010000000011101000011011010100000000110001001101100;0.277481;16948;0.484061;1
4;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00001000100001110000100001010110100101000001010100000000110001000010000010110000011;0.312813;19106;0.508126;1
5;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000000001011100100000100000000000000110110110011100001100001001000111100000101;0.383722;23437;0.535789;2
6;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000000000110010001000001001111000000000001000011000111110101000001111001000100;0.388372;23721;0.550955;1
7;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000101000111111000000000010000000100100101001000100010010001101000111011000000;0.395003;24126;0.570096;1
8;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00100000000000101011010001001001000001000010111101000001001000101100000110000000011;0.391303;23900;0.587461;1
9;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00100000100011000010100010100000010001001011111000000000100000000010100000111101100;0.431923;26381;0.600265;1
10;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;01100010100010000110010000101100011000000000001000000001010000010000011111101010000;0.491716;30033;0.608453;1
11;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00001000101000000010000011000010010111000000010000010000010001011101001100000010111;0.4796;29293;0.625145;2
12;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10010000000010000111100010000100101000000010011110101001100000011100100100000000000;0.518206;31651;0.6391;1
13;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00111000100000000110010000100000000000011101001000010100110101010000010010001000101;0.531255;32448;0.648912;1
14;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10000000101000000110110110101000001000101010001000010001000000000011000111001100000;0.546809;33398;0.655233;1
15;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00100000100010000010010101111000001010101010001000000001001000001110001100000010001;0.546498;33379;0.657566;1
16;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000001001110000001000001001011000100001101000000001100000010111101110001000100;0.513737;31378;0.663252;1
17;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;01000000101000000010011011101101001000000001001010000001000000100110001011000010001;0.52767;32229;0.66433;1
18;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00001001110000000010100100101000011000000011001100010100000100010010000100010000111;0.543142;33174;0.672925;1
19;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00100000110000000110001000100001000010000010010001011100100100010110000111000100001;0.566685;34612;0.674317;1
20;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00001000000001000000101110111010001000000010001000100111100100000100000011001000011;0.488687;29848;0.673637;1
21;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00100000000000001110011000000000010010111011001110000010001000010110001000000010101;0.57199;34936;0.679347;1
22;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;11000000100001000101010000100001110000100010101010000001100000000001000111001000101;0.54545;33315;0.683937;1
23;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00010010111000000010110000101101011010010000000000000111000000011100000011000000001;0.560267;34220;0.688056;1
24;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;11000000000010010011010100101000001000000011010000011010100001010010001110000000100;0.584793;35718;0.686111;1
25;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10001010101000001001011000100000011001011100000010000000100000010001000001001010101;0.549789;33580;0.68297;2
26;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00011000100000010100001100101000011000110100001100000101000000010100100011010000001;0.538246;32875;0.685954;1
27;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000001110001000011110001100000010000001010101000010000110000010010000011000001101;0.603769;36877;0.688499;1
28;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10010110000000000001110000100000011100001000001000000001110001011010000111000000011;0.606683;37055;0.691091;1
29;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00010000001000100011010100111100010000000010000010100001010000010110011001001000001;0.580356;35447;0.690128;1
30;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;01010010000000000010110100111001001001000010011000000001100000011000001110010000001;0.544239;33241;0.6889;2
31;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000101100010001011100100001011000010010001010100000100010000100000111001000100;0.59144;36124;0.692225;2
