geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000000100110000000000000000000010;0.00463986;63;0000000000000000011001000000001000000000000;0;0;0.000134777;1
1;0000000000000000001010100100000000000000000;0.0077331;105;0000000000010000000100000010001000000000000;0;0;0.000183385;3
2;0000000010010010000000000000000010000000000;0.086758;1178;0000001000000000000100001000000001000000000;0;0;0.000985418;3
3;0000000010000011000000000000010000000000000;0.114671;1557;0000000000100000001000000000000100000100000;0;0;0.00332081;3
4;0000000010010010010000000000000000000000000;0.089483;1215;1001110000000000000000000000000000000000000;0;0;0.00527471;4
5;0000000010100010000000000000000000100000000;0.110988;1507;0001000100000000000100000001000000000000000;0;0;0.0135477;6
6;0000000010100010000000000000000000100000000;0.110988;1507;0000000000000010000000000001000010000000010;0;0;0.018351;10
7;0000000010100010000000000000000000100000000;0.110988;1507;0000000010000000010000000000000000100100000;0;0;0.0293651;17
8;0010000010100010000000000000000000000000000;0.111578;1515;0000000000100010000000000000000011000000000;0;0;0.0361371;10
9;0000000010100010000001000000000000000000000;0.112019;1521;0000000000000010001100000000000010000000000;0;0;0.0574775;22
10;0000000010100010000001000000000000000000000;0.112019;1521;0000000000100010000000000000010010000000000;0;0;0.0696259;22
11;0000000010100011000000000000000000000000000;0.120268;1633;0000000010001000000000000000000000100000010;0;0;0.0885351;39
12;0000000010100011000000000000000000000000000;0.120268;1633;1000000010000000000000000000000000100100000;0;0;0.0920025;34
13;0000000010100011000000000000000000000000000;0.120268;1633;0000000010000000000000000000000000100100100;0;0;0.0946855;34
14;0000000010100011000000000000000000000000000;0.120268;1633;0100000000100010000000000010000000000000000;0;0;0.0956223;35
15;0000000010100011000000000000000000000000000;0.120268;1633;0000100000100010000000000000000000100000000;0;0;0.100452;33
16;0000000010100011000000000000000000000000000;0.120268;1633;0010000000100010000000000000000000000001000;7.36486e-05;1;0.0996781;45
17;0000000010100011000000000000000000000000000;0.120268;1633;0100000000100010000000000000001000000000000;0;0;0.106149;61
18;0000000010000011000010000000000000000000000;0.142363;1933;0000010000000010000000000010000000000001000;0;0;0.108531;72
19;0000000010000011000010000000000000000000000;0.142363;1933;0000010010100001000000000000000000000000000;0.0153925;209;0.113145;78
20;0000000010000011000010000000000000000000000;0.142363;1933;0000000000100100000010000000000000010000000;0;0;0.111144;77
21;0000000010000011000010000000000000000000000;0.142363;1933;0000000010100001000000010000000000000000000;0.0165709;225;0.117028;86
22;0000000010000011000010000000000000000000000;0.142363;1933;0000000010100001000000000000100000000000000;0.0153925;209;0.11769;88
