geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00110010101010101110111110100110000110101100110101010011010010010101100100110000111;0.81763;50608;10110110100010100001011101110101100000001000101111100101010011101010011001110111010;0.493715;30559;0.675844;1
1;10011010101011010011111110111001000010001001111101000001100111101110000110101000100;0.82616;51136;01111110010011111110001000011101001110100001111010000000010101100011100101011011010;0.545786;33782;0.715235;2
2;10101000101011001110111101101011010100101001000000110011110100000110010100111011101;0.832849;51550;01101011110011000110001001010111110000100101001000001111011111110100010100100111010;0.588326;36415;0.737673;1
3;11011010101101010101110101011000001110100010000010010001110000111110100111010010111;0.854821;52910;10011001011001111010010010101110000111100011101001110101000101000010001110010110111;0.626874;38801;0.75753;2
4;11111111101100000110011111100100000001110110100100100010101000010111000111001001101;0.894129;55343;01100101100000111101111110011100101010010001011011011100110100101001110010000011001;0.631446;39084;0.770528;2
5;11111111101100000110011111100100000001110110100100100010101000010111000111000011101;0.891964;55209;11100000010011001101011111101001101001110100100101011110100011011000001101000101011;0.619814;38364;0.783134;3
6;11100110001111000101011111100110010000011000011100110010101001010111000111001001101;0.87277;54021;01000101111101001001001100011110100101101100010000110100010111010101010101101110110;0.635195;39316;0.794297;3
7;00110000101100000111111100101011010100110100111101010001010010010110001111110000111;0.86668;53644;11001100000001011111110011110000001111101100110000011011010001010101010010111011001;0.680141;42098;0.807033;2
8;01011010101101000111011111101001001100000001101101010000110000010111000101111110101;0.886503;54871;01101101100011010111011100110001011101111000001110010001010010000010000111101111100;0.715297;44274;0.81647;1
9;01011010101101000111011111101001001100000001001101000011101101110111000011101000110;0.877181;54294;11110111101100000110011110011010010000011010011000101011011001111000001111100100001;0.699641;43305;0.823931;1
10;11011010001111001111011110111100100000001101001100100011110000100111000111100000101;0.883159;54664;10100110110100001011101100101111010110100001000100010010101101110000111101111000011;0.710256;43962;0.829862;2
11;01011010101101000111011111101001001100001111001100100011110000100111000111100000101;0.904194;55966;10101100001111001111011111001100010100001001110000001110000111000111011111010000011;0.706992;43760;0.837429;2
12;10010010101101010110111011101010011010100110001100010010110000110110000111110000111;0.89471;55379;00011000001111001100001010100111101110101001111110000011000010010111011101000111101;0.723052;44754;0.845433;3
13;10110110101100000111011111110010001010001000101111000000101001010110100111011010101;0.902514;55862;10110110001111001111011110111100100000001101001100110010001000001010011101110100101;0.7653;47369;0.851806;3
14;00011110101110010011011101101110001010100110011100010010101000010111000111001001101;0.893563;55308;11010110001101010100011011101001000010000000000110011001101100011111111101111001101;0.795528;49240;0.856589;3
15;10111110101100000111011001110011001010001001101100010111100000010111000111001001101;0.89967;55686;10111001000101000111101110101011011010000000010110100010110001110100101101111011001;0.781553;48375;0.861055;2
16;11011010101101000111011011111001001100000001101101000010100001110111000111001001101;0.905729;56061;00011110011110010110010100110101000101100110101000010000111100011110010111101001011;0.798969;49453;0.866679;4
17;10111110101100000111011001111001010100000110001110010101100011010110000111000100111;0.901787;55817;10110110100101000111011111101010011010010110001110000010001000110011000011101001111;0.792959;49081;0.868369;2
18;10111110101100000111011001111011010100000110001100010011010010010111001111001000101;0.907312;56159;11011100101110110001010111001110000010100110101101011000110000000110000111011011101;0.815174;50456;0.871159;3
19;10101110101100000111011001111001011100001110001100000011101000111111000111010000101;0.911222;56401;10110110011100000110111011111001100110100110011100010000101011110110000010101000011;0.82259;50915;0.875179;1
20;10110110101101000111011001111001001100000110001010101010101000010111010111001001101;0.908766;56249;10110110011100000110010001111011001011100101011000000011001110111010000111001010111;0.792991;49083;0.876511;4
