geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01010000000000000000000000000000000110;0.019945;232;01000000000001000010000000010000000000;0;0;0.00027016;1
1;00000000000001100010000000000000000001;0.0320667;373;00000000001000000000000000100000100001;0;0;0.000287784;1
2;00000000000000100000000001000000001001;0.0853679;993;10000000100000000000000000100000000010;0;0;0.000761692;4
3;00000000000000100000000000010000001010;0.0962861;1120;10000000100000000000100000000000001000;0;0;0.00106903;11
4;00000000000001100000000001010000000000;0.0985213;1146;00011000000000000010000000000000000010;0;0;0.0021572;7
5;00000000000001100000000000010000000010;0.0958563;1115;00000010000001100000000010000000000000;0;0;0.00170994;7
6;00000000000001100000000000010000000010;0.0958563;1115;00000000010000000000000010000000101000;0;0;0.00324557;11
7;00000000000001100000000000010000000010;0.0958563;1115;00100010000000000010000000000001000000;0;0;0.00329307;9
8;00000000000001100000000000010000000010;0.0958563;1115;00100000001000000000100000100000000000;0;0;0.00394451;12
9;00000000000001100000000000010000001000;0.104539;1216;00000000000100000000100000110000000000;0;0;0.00654423;24
10;00000000000001100000000000110000000000;0.104539;1216;10000000000001000100000000000000001000;0;0;0.00699923;21
11;00000000000001100000000000110000000000;0.104539;1216;10100000000000000000000000100000000001;0;0;0.00894322;27
12;00000000000001100000000000110000000000;0.104539;1216;00000000000100000000000000010000100001;0;0;0.0134287;34
13;00000000000001000000000001110000000000;0.112706;1311;00100000000000100001000000000000000010;0;0;0.0187906;53
14;00000000000001000000000001110000000000;0.112706;1311;01000000000000100000000100000000001000;0;0;0.0260396;81
15;00000000000001000000000001110000000000;0.112706;1311;00000000000000100000000011000000100000;0;0;0.0358339;98
16;00000000000001000000000001110000000000;0.112706;1311;00000000001000100010000000000100000000;0;0;0.0436645;114
17;00000000000001000000000001110000000000;0.112706;1311;00000000000001000100000001100000000000;0;0;0.0544419;154
18;00000000000001100000000000010000001000;0.104539;1216;01000000000000100000000010000000000010;0;0;0.0589521;177
19;00000000000001100000000000110000000000;0.104539;1216;00000000000001000100000000110000000000;0;0;0.0643773;169
20;00000000000001000000000001110000000000;0.112706;1311;00000000000000010000100000000000000110;0;0;0.0726513;199
21;00000000000001100000000000010000001000;0.104539;1216;00000000000000100000000000111000000000;0;0;0.076888;224
22;00000000000001100000000000010000001000;0.104539;1216;00000000000001010000000000110000000000;0;0;0.0808537;224
23;00000000000001000000000001110000000000;0.112706;1311;00000000000100100000000000110000000000;0;0;0.0806953;206
24;00000000000001000000000001110000000000;0.112706;1311;00000000010001000000000000110000000000;0;0;0.0830158;207
25;00000000000001000000000001110000000000;0.112706;1311;00000001000001100000000000000001000000;0;0;0.0877436;208
26;00000000000001000000000001110000000000;0.112706;1311;01000000000000100000000010100000000000;0;0;0.0883953;203
27;00000000000001100000000000010000001000;0.104539;1216;00000000000011000000000000100000001000;0;0;0.0899655;197
28;00000000000001100000000000110000000000;0.104539;1216;01000000000000100000000000110000000000;0;0;0.089797;194
29;00000000000001100000000000010000001000;0.104539;1216;00001000000001100000000000100000000000;0;0;0.0937776;194
